161514	96	3213	83585.78	0	0	0	0	22	.2252011	.3887399	.1096405	.277336
161532	90	3211	287801	0	0	0	0	19	.1297297	.2864865	.0468595	.2557143
161532	91	3211	372356.7	0	0	0	0	15	.2125984	.3228346	.0504226	.283564
161532	92	3211	387527.6	0	0	0	0	20	.1958763	.3427835	.0602711	.2722449
161532	93	3211	326544.4	0	0	0	0	12	.2292818	.3646409	.0712923	.2767676
161532	94	0	0	-1	-1	0	0	0	0	0	0	0
161532	95	0	0	-1	-1	0	0	0	0	0	0	0
161532	96	0	0	-1	-1	0	0	0	0	0	0	0
161541	90	3211	66516	0	0	0	0	10	.1297297	.2864865	.0468595	.2557143
161541	91	3211	57595.16	0	0	0	0	10	.2125984	.3228346	.0504226	.283564
161541	92	3211	38933.79	0	0	0	0	10	.1958763	.3427835	.0602711	.2722449
161541	93	0	0	-1	-1	0	0	0	0	0	0	0
161541	94	0	0	-1	-1	0	0	0	0	0	0	0
161541	95	0	0	-1	-1	0	0	0	0	0	0	0
161541	96	0	0	-1	-1	0	0	0	0	0	0	0
161559	90	3220	444010	0	0	0	0	83	.073955	.170418	.0533923	.1076554
161559	91	3220	517558.4	0	0	0	0	67	.1104478	.2119403	.0597784	.1550155
161559	92	3220	534049.3	0	0	0	0	75	.1285714	.2257143	.057268	.1669024
161559	93	3220	564527.7	0	0	0	0	61	.1510574	.2477341	.0610959	.199479
161559	94	3220	527109.6	0	0	0	0	56	.1459627	.2360248	.0481337	.187935
161559	95	0	0	-1	-1	0	0	0	0	0	0	0
161559	96	3220	629236.3	0	0	0	0	45	.1358696	.2336957	.0440959	.159617
161568	90	3412	268717	0	0	0	0	225	.3015873	.2698413	.3397906	.0789745
161568	91	3412	290048.9	0	0	0	0	207	.2898551	.2898551	.2560761	.0963373
161568	92	3412	318075.3	0	0	0	0	257	.3380282	.3521127	.3191455	.0873803
161568	93	3412	332388.7	0	0	0	0	257	.32	.36	.3882025	.1142637
161568	94	3412	311724.9	0	0	0	0	257	.3417721	.3797468	.4551614	.0886436
161568	95	3412	387254.2	0	0	0	0	199	.4303797	.4810127	.4520628	.1336962
161568	96	3412	373516.8	0	0	0	0	43	.4642857	.4642857	.3518639	.128684
161577	90	3560	515747	0	0	0	0	112	.1813471	.3834197	.0131546	.281512
161577	91	3560	583312.9	0	1	0	113489.5	97	.1923077	.3653846	.0169195	.2803535
161577	92	3560	695381	0	1	0	19618.83	86	.2252252	.454955	.028884	.3477935
161577	93	3560	521586	0	1	0	150065	49	.244186	.4496124	.0388702	.3408253
161577	94	3560	562309.6	0	1	0	172176.2	44	.2744361	.5150376	.037193	.3884378
161577	95	3560	523355.8	0	1	0	179673.4	44	.2711864	.4440678	.0387196	.3712803
161577	96	3560	641985.8	0	0	0	0	43	.2720848	.4275618	.0388162	.3672828
161595	90	3814	285557	0	0	0	0	37	.1120448	.2128852	.0281211	.2347052
161595	91	3813	168914.4	0	0	0	0	35	.1417323	.2099738	.0264112	.2634723
161595	92	3814	186990.8	0	0	0	0	28	.135	.2425	.0278244	.231492
161595	93	3814	178559.3	0	0	0	0	21	.1270588	.2494118	.0232914	.202636
161595	94	3814	157333.5	1	0	59418.82	0	19	.1457859	.2733485	.0315143	.1993906
161595	95	3814	162542.1	0	0	0	0	23	.1319149	.2340426	.0329451	.2564864
161595	96	3814	120768.7	0	0	0	0	22	.1423002	.2592593	.0362764	.2434051
161622	90	3212	164839	0	0	0	0	28	.1297297	.2864865	.0468595	.2557143
161622	91	3212	173104.9	0	0	0	0	26	.2125984	.3228346	.0504226	.283564
161622	92	3212	153386.1	0	0	0	0	25	.1958763	.3427835	.0602711	.2722449
161622	93	3212	176393.6	0	0	0	0	19	.2292818	.3646409	.0712923	.2767676
161622	94	3233	163336.1	0	0	0	0	27	.2466125	.3956639	.0854888	.3059475
161622	95	3233	165751.4	0	0	0	0	22	.232687	.3767313	.0807468	.3006629
161622	96	3233	166290.7	0	0	0	0	14	.2252011	.3887399	.1096405	.277336
161631	90	3240	104674	0	0	0	0	37	.2142857	.1883117	.0897672	.1076287
161631	91	3240	119646.8	0	0	0	0	41	.2929936	.2038217	.0948035	.0865664
161631	92	3240	132438.5	0	1	0	1747.048	36	.2547771	.2101911	.0602115	.1081593
161631	93	3240	130195.9	0	0	0	0	36	.2333333	.22	.0661765	.1153389
161631	94	3240	100211	0	0	0	0	33	.2176471	.2352941	.0509545	.1526581
161631	95	0	0	-1	-1	0	0	0	0	0	0	0
161631	96	0	0	-1	-1	0	0	0	0	0	0	0
161667	90	3220	239048	0	0	0	0	41	.073955	.170418	.0533923	.1076554
161667	91	3220	36223.27	0	0	0	0	34	.1104478	.2119403	.0597784	.1550155
161667	92	0	0	-1	-1	0	0	0	0	0	0	0
161667	93	0	0	-1	-1	0	0	0	0	0	0	0
161667	94	0	0	-1	-1	0	0	0	0	0	0	0
161667	95	0	0	-1	-1	0	0	0	0	0	0	0
161667	96	0	0	-1	-1	0	0	0	0	0	0	0
161685	90	3220	90577	0	1	0	11003	21	.073955	.170418	.0533923	.1076554
161685	91	3220	91775.74	0	1	0	33100.44	20	.1104478	.2119403	.0597784	.1550155
161685	92	3220	133897.3	0	1	0	61313.61	24	.1285714	.2257143	.057268	.1669024
161685	93	3220	121090.1	0	1	0	28277.51	24	.1510574	.2477341	.0610959	.199479
161685	94	3220	124513.2	0	1	0	71490.05	24	.1459627	.2360248	.0481337	.187935
161685	95	3220	116127.4	0	1	0	63115.6	26	.1501597	.2587859	.0455611	.1732903
161685	96	3220	115710.1	0	1	0	25236.87	29	.1358696	.2336957	.0440959	.159617
161694	90	3319	48672	0	0	0	0	22	.2134146	.0579268	.2945693	.0187363
161694	91	3319	53180.55	0	0	0	0	20	.209375	.0625	.303407	.0225488
161694	92	0	0	-1	-1	0	0	0	0	0	0	0
161694	93	0	0	-1	-1	0	0	0	0	0	0	0
161694	94	0	0	-1	-1	0	0	0	0	0	0	0
161694	95	0	0	-1	-1	0	0	0	0	0	0	0
161694	96	0	0	-1	-1	0	0	0	0	0	0	0
161703	90	3214	158689	0	0	0	0	43	.1297297	.2864865	.0468595	.2557143
161703	91	3214	233362.6	0	0	0	0	44	.2125984	.3228346	.0504226	.283564
161703	92	3214	231706.2	0	0	0	0	46	.1958763	.3427835	.0602711	.2722449
161703	93	3214	191606.7	0	0	0	0	41	.2292818	.3646409	.0712923	.2767676
161703	94	3214	205416.8	0	0	0	0	44	.2466125	.3956639	.0854888	.3059475
161703	95	3214	162215.4	0	0	0	0	36	.232687	.3767313	.0807468	.3006629
161703	96	3214	123412	0	0	0	0	36	.2252011	.3887399	.1096405	.277336
161712	90	3233	272480	0	0	0	0	37	.1	.4	.0094176	.0898921
161712	91	3233	352412.5	1	0	28713.43	0	45	.1481481	.4074074	.0119866	.1239857
161712	92	3233	403351.2	0	0	0	0	46	.1147541	.3770492	.014028	.1558091
161712	93	3233	472150	0	0	0	0	47	.1666667	.3833333	.0059866	.1586637
161712	94	3233	628143.3	0	0	0	0	49	.2545455	.4727273	.0164837	.121418
161712	95	3233	585650.1	1	1	33018.65	100546.4	50	.3541667	.5208333	.054085	.1418534
161712	96	3233	630062.6	1	0	67.29446	0	60	.4285714	.5102041	.0726288	.1410916
161721	90	3113	802139	0	0	0	0	51	.1564048	.0983723	.1658352	.0689079
161721	91	0	0	-1	-1	0	0	0	0	0	0	0
161721	92	0	0	-1	-1	0	0	0	0	0	0	0
161721	93	0	0	-1	-1	0	0	0	0	0	0	0
161721	94	0	0	-1	-1	0	0	0	0	0	0	0
161721	95	0	0	-1	-1	0	0	0	0	0	0	0
161721	96	0	0	-1	-1	0	0	0	0	0	0	0
161739	90	3213	1509944	0	0	0	0	160	.1297297	.2864865	.0468595	.2557143
161739	91	3213	1573389	0	0	0	0	166	.2125984	.3228346	.0504226	.283564
161739	92	3213	1665660	0	0	0	0	166	.1958763	.3427835	.0602711	.2722449
161739	93	3213	2002743	0	0	0	0	142	.2292818	.3646409	.0712923	.2767676
161739	94	3213	1830760	0	0	0	0	129	.2466125	.3956639	.0854888	.3059475
161739	95	3213	1387730	0	0	0	0	132	.232687	.3767313	.0807468	.3006629
161739	96	3213	1585921	0	0	0	0	135	.2252011	.3887399	.1096405	.277336
161748	90	3220	1069221	0	1	0	31889	393	.073955	.170418	.0533923	.1076554
161748	91	3220	630500.8	0	0	0	0	207	.1104478	.2119403	.0597784	.1550155
161748	92	3220	687170.8	0	0	0	0	167	.1285714	.2257143	.057268	.1669024
161748	93	3220	606152.3	0	0	0	0	84	.1510574	.2477341	.0610959	.199479
161748	94	3220	741395	0	1	0	74846.48	104	.1459627	.2360248	.0481337	.187935
161748	95	3220	1211122	0	1	0	217510.2	114	.1501597	.2587859	.0455611	.1732903
161748	96	3220	1569406	0	1	0	263497.3	148	.1358696	.2336957	.0440959	.159617
161757	90	3211	2097717	0	0	0	0	162	.1297297	.2864865	.0468595	.2557143
161757	91	3211	1969951	1	0	10756.96	0	168	.2125984	.3228346	.0504226	.283564
161757	92	3211	2444199	0	1	0	945192.1	125	.1958763	.3427835	.0602711	.2722449
161757	93	3211	2617313	0	1	0	1053478	130	.2292818	.3646409	.0712923	.2767676
161757	94	3211	2446939	0	1	0	713744	139	.2466125	.3956639	.0854888	.3059475
161757	95	3211	2210403	1	1	62886.25	660740.6	140	.232687	.3767313	.0807468	.3006629
161757	96	3211	2241090	1	1	206735.2	759664.6	135	.2252011	.3887399	.1096405	.277336
161766	90	3220	1275645	0	1	0	7876	183	.073955	.170418	.0533923	.1076554
161766	91	3220	1319597	0	1	0	45819.81	203	.1104478	.2119403	.0597784	.1550155
161766	92	3220	1437073	0	1	0	21141.01	210	.1285714	.2257143	.057268	.1669024
161766	93	3220	1472479	0	1	0	319965.8	184	.1510574	.2477341	.0610959	.199479
161766	94	3220	1502692	0	1	0	475161.4	221	.1459627	.2360248	.0481337	.187935
161766	95	3220	1406932	0	0	0	0	173	.1501597	.2587859	.0455611	.1732903
161766	96	0	0	-1	-1	0	0	0	0	0	0	0
161775	90	3529	483629	0	0	0	0	26	.3372093	.6453488	.0655377	.3625787
161775	91	0	0	-1	-1	0	0	0	0	0	0	0
161775	92	0	0	-1	-1	0	0	0	0	0	0	0
161775	93	0	0	-1	-1	0	0	0	0	0	0	0
161775	94	0	0	-1	-1	0	0	0	0	0	0	0
161775	95	0	0	-1	-1	0	0	0	0	0	0	0
161775	96	0	0	-1	-1	0	0	0	0	0	0	0
161784	90	3220	652396	1	1	22180	4626	107	.073955	.170418	.0533923	.1076554
161784	91	3220	821347	1	0	132086	0	136	.1104478	.2119403	.0597784	.1550155
161784	92	3220	877224.8	1	0	141400	0	138	.1285714	.2257143	.057268	.1669024
161784	93	3220	1100820	1	0	330018.2	0	135	.1510574	.2477341	.0610959	.199479
161784	94	3220	853957.3	1	0	71449.45	0	124	.1459627	.2360248	.0481337	.187935
161784	95	3220	736753.3	1	0	61326.86	0	112	.1501597	.2587859	.0455611	.1732903
161784	96	3220	711788.4	1	0	50736.71	0	88	.1358696	.2336957	.0440959	.159617
161793	90	3819	54024	0	0	0	0	11	.1120448	.2128852	.0281211	.2347052
161793	91	3819	58665.77	0	0	0	0	11	.1417323	.2099738	.0264112	.2634723
161793	92	3819	66875.8	1	0	1550.188	0	12	.135	.2425	.0278244	.231492
161793	93	3815	63822.25	0	0	0	0	13	.1270588	.2494118	.0232914	.202636
161793	94	3815	72630.9	0	0	0	0	18	.1457859	.2733485	.0315143	.1993906
161793	95	3819	73436.05	0	0	0	0	16	.1319149	.2340426	.0329451	.2564864
161793	96	3819	84777.77	0	0	0	0	13	.1423002	.2592593	.0362764	.2434051
161802	90	3560	1339719	0	1	0	262848	154	.1813471	.3834197	.0131546	.281512
161802	91	3560	834339.6	0	1	0	69917.85	117	.1923077	.3653846	.0169195	.2803535
161802	92	3560	521563.8	0	0	0	0	89	.2252252	.454955	.028884	.3477935
161802	93	0	0	-1	-1	0	0	0	0	0	0	0
161802	94	0	0	-1	-1	0	0	0	0	0	0	0
161802	95	0	0	-1	-1	0	0	0	0	0	0	0
161802	96	0	0	-1	-1	0	0	0	0	0	0	0
161811	90	3220	1115690	1	0	116991	0	225	.073955	.170418	.0533923	.1076554
161811	91	3220	1660629	1	1	421180.1	245548.7	363	.1104478	.2119403	.0597784	.1550155
161811	92	3220	1582077	1	1	415071.3	625180.4	166	.1285714	.2257143	.057268	.1669024
161811	93	3220	1765576	1	1	641038.2	258490	211	.1510574	.2477341	.0610959	.199479
161811	94	3220	1661245	1	1	496898.2	166068.3	186	.1459627	.2360248	.0481337	.187935
161811	95	3220	1405409	1	1	245449.8	234865	130	.1501597	.2587859	.0455611	.1732903
161811	96	3220	1396591	1	1	165703.8	158234.3	153	.1358696	.2336957	.0440959	.159617
161829	90	3117	239645	0	0	0	0	31	.1564048	.0983723	.1658352	.0689079
161829	91	3117	249256.7	0	0	0	0	34	.172486	.1040503	.1727068	.0753575
161829	92	3117	354015	0	0	0	0	39	.1872022	.125936	.1792722	.0919893
161829	93	3117	418683.1	0	0	0	0	37	.1929945	.1291209	.1627942	.1028188
161829	94	3117	414835.6	0	0	0	0	40	.1894518	.1415684	.1709131	.1026272
161829	95	3117	420086.7	0	0	0	0	42	.205903	.1370344	.2030332	.1039853
161829	96	3117	429482	0	0	0	0	42	.1977951	.1374838	.1924919	.108354
161838	90	3610	315308	1	1	9995	9756	131	.3	.3	.1668857	.1560035
161838	91	3610	429101.3	1	0	23160.89	0	117	.3636364	.2727273	.1423955	.0590496
161838	92	3610	540759.1	1	1	31341.14	3697.342	115	.3809524	.3809524	.1828022	.0917068
161838	93	3610	503274.6	1	1	13219.44	4192.402	118	.3478261	.4347826	.2023339	.0790075
161838	94	3610	464322.7	1	0	851.3671	0	107	.3043478	.3043478	.2548388	.1161811
161838	95	3610	434080.3	1	0	918.5774	0	94	.3333333	.25	.2081716	.1025313
161838	96	0	0	-1	-1	0	0	0	0	0	0	0
161847	90	3117	104272	0	0	0	0	33	.1564048	.0983723	.1658352	.0689079
161847	91	3117	99657.51	0	0	0	0	34	.172486	.1040503	.1727068	.0753575
161847	92	3117	106839.6	0	0	0	0	29	.1872022	.125936	.1792722	.0919893
161847	93	0	0	-1	-1	0	0	0	0	0	0	0
161847	94	0	0	-1	-1	0	0	0	0	0	0	0
161847	95	0	0	-1	-1	0	0	0	0	0	0	0
161847	96	0	0	-1	-1	0	0	0	0	0	0	0
161865	90	3523	1900055	0	1	0	376661	161	.3372093	.6453488	.0655377	.3625787
161865	91	3523	2010965	0	1	0	358626.3	167	.4395604	.5769231	.064342	.3778282
161865	92	3523	2331331	0	1	0	452404.2	170	.4293194	.6439791	.0396358	.3653891
161865	93	3522	2078129	0	1	0	367021.6	145	.4512821	.6564103	.0381717	.3571248
161865	94	3523	2094657	0	1	0	448528	153	.4776119	.7263682	.0467078	.3254168
161865	95	3523	2619562	0	0	0	0	181	.4653465	.5891089	.04496	.2971664
161865	96	3523	3167822	0	0	0	0	202	.4230769	.5769231	.048935	.3191129
161874	90	3121	463554	0	0	0	0	21	.1564048	.0983723	.1658352	.0689079
161874	91	3121	451091.4	0	0	0	0	27	.172486	.1040503	.1727068	.0753575
161874	92	3121	351742.5	0	1	0	15607.54	27	.1872022	.125936	.1792722	.0919893
161874	93	3121	396444.5	0	1	0	15051.24	27	.1929945	.1291209	.1627942	.1028188
161874	94	3121	390342.8	0	1	0	28324.03	27	.1894518	.1415684	.1709131	.1026272
161874	95	3121	410251.4	0	1	0	4858.12	25	.205903	.1370344	.2030332	.1039853
161874	96	3121	427024.1	0	1	0	14870.04	26	.1977951	.1374838	.1924919	.108354
161883	90	3412	208728	0	0	0	0	28	.3015873	.2698413	.3397906	.0789745
161883	91	3412	303157.3	0	0	0	0	27	.2898551	.2898551	.2560761	.0963373
161883	92	3412	374558.3	0	0	0	0	29	.3380282	.3521127	.3191455	.0873803
161883	93	3412	381972.2	0	0	0	0	34	.32	.36	.3882025	.1142637
161883	94	3412	359770.8	0	0	0	0	35	.3417721	.3797468	.4551614	.0886436
161883	95	3412	456778.5	0	0	0	0	42	.4303797	.4810127	.4520628	.1336962
161883	96	3412	489550.6	0	0	0	0	46	.4642857	.4642857	.3518639	.128684
161892	90	3819	241282	0	0	0	0	63	.1120448	.2128852	.0281211	.2347052
161892	91	3819	245256.7	0	0	0	0	60	.1417323	.2099738	.0264112	.2634723
161892	92	3819	254019.7	0	0	0	0	60	.135	.2425	.0278244	.231492
161892	93	3819	303418.2	0	0	0	0	62	.1270588	.2494118	.0232914	.202636
161892	94	3819	311652.7	0	0	0	0	73	.1457859	.2733485	.0315143	.1993906
161892	95	3819	319977.3	0	0	0	0	73	.1319149	.2340426	.0329451	.2564864
161892	96	3819	335828.6	0	0	0	0	74	.1423002	.2592593	.0362764	.2434051
161901	90	3117	170619	0	0	0	0	28	.1564048	.0983723	.1658352	.0689079
161901	91	3117	176929.2	0	0	0	0	28	.172486	.1040503	.1727068	.0753575
161901	92	3117	180707.6	0	0	0	0	26	.1872022	.125936	.1792722	.0919893
161901	93	3117	202937	0	0	0	0	27	.1929945	.1291209	.1627942	.1028188
161901	94	3117	232077.6	0	0	0	0	26	.1894518	.1415684	.1709131	.1026272
161901	95	0	0	-1	-1	0	0	0	0	0	0	0
161901	96	0	0	-1	-1	0	0	0	0	0	0	0
161919	90	3813	97590	0	0	0	0	25	.1120448	.2128852	.0281211	.2347052
161919	91	3813	78386.59	0	0	0	0	18	.1417323	.2099738	.0264112	.2634723
161919	92	3813	120589.9	0	0	0	0	23	.135	.2425	.0278244	.231492
161919	93	3813	196435.8	0	0	0	0	25	.1270588	.2494118	.0232914	.202636
161919	94	3813	126157.4	0	0	0	0	22	.1457859	.2733485	.0315143	.1993906
161919	95	3813	128409.5	0	0	0	0	21	.1319149	.2340426	.0329451	.2564864
161919	96	3813	130287.6	0	0	0	0	21	.1423002	.2592593	.0362764	.2434051
161937	90	3117	94517	0	0	0	0	21	.1564048	.0983723	.1658352	.0689079
161937	91	3117	100137.8	0	0	0	0	22	.172486	.1040503	.1727068	.0753575
161937	92	3117	119142.2	0	0	0	0	21	.1872022	.125936	.1792722	.0919893
161937	93	3117	110166.7	0	0	0	0	21	.1929945	.1291209	.1627942	.1028188
161937	94	3117	103887.3	0	0	0	0	19	.1894518	.1415684	.1709131	.1026272
161937	95	3117	89175.77	0	0	0	0	18	.205903	.1370344	.2030332	.1039853
161937	96	3117	86911.34	0	0	0	0	20	.1977951	.1374838	.1924919	.108354
161946	90	3560	327939	1	1	18609	4266	115	.1813471	.3834197	.0131546	.281512
161946	91	3560	334348.5	1	1	26309.49	10645.59	127	.1923077	.3653846	.0169195	.2803535
161946	92	3560	394856.4	1	1	14807.04	6952.733	133	.2252252	.454955	.028884	.3477935
161946	93	3560	404013.5	1	1	20127.52	6617.411	124	.244186	.4496124	.0388702	.3408253
161946	94	3560	373384	1	1	630.8961	9194.317	119	.2744361	.5150376	.037193	.3884378
161946	95	3560	416157.1	1	1	15256.8	22932.84	97	.2711864	.4440678	.0387196	.3712803
161946	96	0	0	-1	-1	0	0	0	0	0	0	0
161955	90	3320	139951	0	0	0	0	31	.1333333	.1166667	.0530639	.2007243
161955	91	3320	128143.5	0	0	0	0	32	.1259843	.1417323	.0689216	.1742014
161955	92	3320	138012.8	0	0	0	0	32	.1555556	.1481481	.0611009	.204384
161955	93	3320	190478.1	0	0	0	0	39	.1342282	.1342282	.0819485	.1595137
161955	94	3320	161045.4	0	0	0	0	41	.1390729	.1655629	.0904473	.1520671
161955	95	3320	169868.3	0	0	0	0	35	.1184211	.131579	.0883631	.1456348
161955	96	3320	117139.8	0	0	0	0	36	.1069519	.1390374	.0834227	.1434378
161964	90	3211	57241	0	0	0	0	23	.1297297	.2864865	.0468595	.2557143
161964	91	3211	79887.41	0	0	0	0	25	.2125984	.3228346	.0504226	.283564
161964	92	3211	77834.88	0	0	0	0	18	.1958763	.3427835	.0602711	.2722449
161964	93	3211	98529.24	0	0	0	0	18	.2292818	.3646409	.0712923	.2767676
161964	94	3211	87211.26	0	0	0	0	18	.2466125	.3956639	.0854888	.3059475
161964	95	3211	96409.14	0	0	0	0	18	.232687	.3767313	.0807468	.3006629
161964	96	3211	99705.01	0	0	0	0	18	.2252011	.3887399	.1096405	.277336
161973	90	3522	75743	0	1	0	185	17	.1564048	.0983723	.1658352	.0689079
161973	91	3121	81187.91	0	1	0	478.6335	15	.172486	.1040503	.1727068	.0753575
161973	92	3121	82713.58	0	1	0	188.5428	16	.1872022	.125936	.1792722	.0919893
161973	93	3121	91157.58	0	1	0	186.7786	15	.1929945	.1291209	.1627942	.1028188
161973	94	3121	80214.1	0	0	0	0	17	.1894518	.1415684	.1709131	.1026272
161973	95	3121	84359.29	0	0	0	0	17	.205903	.1370344	.2030332	.1039853
161973	96	3121	72943.33	0	0	0	0	14	.1977951	.1374838	.1924919	.108354
162036	90	3117	35109	0	0	0	0	13	.1564048	.0983723	.1658352	.0689079
162036	91	3117	25745.45	0	0	0	0	10	.172486	.1040503	.1727068	.0753575
162036	92	3117	31023.07	0	0	0	0	14	.1872022	.125936	.1792722	.0919893
162036	93	3117	20974.81	0	0	0	0	12	.1929945	.1291209	.1627942	.1028188
162036	94	3117	44716.39	0	0	0	0	12	.1894518	.1415684	.1709131	.1026272
162036	95	3117	22867.62	0	0	0	0	12	.205903	.1370344	.2030332	.1039853
162036	96	3117	29002.81	0	0	0	0	12	.1977951	.1374838	.1924919	.108354
162045	90	3111	1402269	0	1	0	104588	126	.1564048	.0983723	.1658352	.0689079
162045	91	3111	1540111	0	0	0	0	125	.172486	.1040503	.1727068	.0753575
162045	92	3111	1820622	0	0	0	0	98	.1872022	.125936	.1792722	.0919893
162045	93	3111	2122133	0	1	0	280159.4	98	.1929945	.1291209	.1627942	.1028188
162045	94	3111	2096171	0	1	0	623937	111	.1894518	.1415684	.1709131	.1026272
162045	95	3111	1776713	0	1	0	598070.9	107	.205903	.1370344	.2030332	.1039853
162045	96	3111	2000254	0	1	0	619766.1	133	.1977951	.1374838	.1924919	.108354
162072	90	3112	2427470	1	1	9835	65533	185	.1564048	.0983723	.1658352	.0689079
162072	91	3112	6537321	1	1	25959.74	97882.32	218	.172486	.1040503	.1727068	.0753575
162072	92	3112	5180867	1	1	3930.461	45203.58	165	.1872022	.125936	.1792722	.0919893
162072	93	3112	4545154	0	1	0	64884.56	166	.1929945	.1291209	.1627942	.1028188
162072	94	3112	4912673	1	1	181368	34847.4	177	.1894518	.1415684	.1709131	.1026272
162072	95	3112	1411599	0	1	0	21179.09	132	.205903	.1370344	.2030332	.1039853
162072	96	0	0	-1	-1	0	0	0	0	0	0	0
162099	90	3213	3521578	1	1	239261	1337098	404	.1297297	.2864865	.0468595	.2557143
162099	91	3213	3577471	1	1	525991.9	1968053	452	.2125984	.3228346	.0504226	.283564
162099	92	3213	4461246	1	1	843570.3	2671351	301	.1958763	.3427835	.0602711	.2722449
162099	93	3213	4744694	1	1	718718.9	2189786	293	.2292818	.3646409	.0712923	.2767676
162099	94	3213	3953259	1	1	479575	1299403	308	.2466125	.3956639	.0854888	.3059475
162099	95	3213	3822098	1	1	280787.9	1132925	300	.232687	.3767313	.0807468	.3006629
162099	96	3213	3416317	1	1	19681.42	773711.4	266	.2252011	.3887399	.1096405	.277336
162108	90	3320	204452	0	0	0	0	40	.1333333	.1166667	.0530639	.2007243
162108	91	3320	136736.3	0	0	0	0	38	.1259843	.1417323	.0689216	.1742014
162108	92	3812	110860	0	0	0	0	26	.1555556	.1481481	.0611009	.204384
162108	93	3812	173894.1	0	0	0	0	17	.1342282	.1342282	.0819485	.1595137
162108	94	0	0	-1	-1	0	0	0	0	0	0	0
162108	95	0	0	-1	-1	0	0	0	0	0	0	0
162108	96	0	0	-1	-1	0	0	0	0	0	0	0
162126	90	3213	251293	0	0	0	0	43	.1297297	.2864865	.0468595	.2557143
162126	91	0	0	-1	-1	0	0	0	0	0	0	0
162126	92	0	0	-1	-1	0	0	0	0	0	0	0
162126	93	0	0	-1	-1	0	0	0	0	0	0	0
162126	94	0	0	-1	-1	0	0	0	0	0	0	0
162126	95	0	0	-1	-1	0	0	0	0	0	0	0
162126	96	0	0	-1	-1	0	0	0	0	0	0	0
162144	90	3211	464903	0	0	0	0	45	.1297297	.2864865	.0468595	.2557143
162144	91	3211	486744.8	0	0	0	0	45	.2125984	.3228346	.0504226	.283564
162144	92	3211	502345.5	0	0	0	0	43	.1958763	.3427835	.0602711	.2722449
162144	93	3211	430380.7	0	1	0	132553.7	37	.2292818	.3646409	.0712923	.2767676
162144	94	3211	426199.8	0	1	0	62223.32	33	.2466125	.3956639	.0854888	.3059475
162144	95	3211	229584.4	0	1	0	38344.82	33	.232687	.3767313	.0807468	.3006629
162144	96	0	0	-1	-1	0	0	0	0	0	0	0
162153	90	3240	114024	0	0	0	0	27	.2142857	.1883117	.0897672	.1076287
162153	91	3240	119409.5	0	0	0	0	40	.2929936	.2038217	.0948035	.0865664
162153	92	3240	124034.3	0	0	0	0	30	.2547771	.2101911	.0602115	.1081593
162153	93	0	0	-1	-1	0	0	0	0	0	0	0
162153	94	0	0	-1	-1	0	0	0	0	0	0	0
162153	95	0	0	-1	-1	0	0	0	0	0	0	0
162153	96	0	0	-1	-1	0	0	0	0	0	0	0
162171	90	3117	1796367	0	1	0	58117	287	.1564048	.0983723	.1658352	.0689079
162171	91	3117	2103196	0	1	0	110874.8	263	.172486	.1040503	.1727068	.0753575
162171	92	3117	2595242	0	1	0	44164	298	.1872022	.125936	.1792722	.0919893
162171	93	3117	2778575	0	0	0	0	296	.1929945	.1291209	.1627942	.1028188
162171	94	3117	6927123	0	1	0	78624.29	289	.1894518	.1415684	.1709131	.1026272
162171	95	3117	2922652	0	1	0	13891.55	285	.205903	.1370344	.2030332	.1039853
162171	96	3117	3290007	0	1	0	1729.315	278	.1977951	.1374838	.1924919	.108354
162189	90	3117	77534	0	0	0	0	12	.1564048	.0983723	.1658352	.0689079
162189	91	0	0	-1	-1	0	0	0	0	0	0	0
162189	92	0	0	-1	-1	0	0	0	0	0	0	0
162189	93	0	0	-1	-1	0	0	0	0	0	0	0
162189	94	0	0	-1	-1	0	0	0	0	0	0	0
162189	95	0	0	-1	-1	0	0	0	0	0	0	0
162189	96	0	0	-1	-1	0	0	0	0	0	0	0
162198	90	3699	68865	0	0	0	0	13	.3372093	.6453488	.0655377	.3625787
162198	91	3699	77239.63	0	0	0	0	16	.4395604	.5769231	.064342	.3778282
162198	92	3529	88070.13	0	0	0	0	17	.4293194	.6439791	.0396358	.3653891
162198	93	3529	88820.52	0	0	0	0	18	.4512821	.6564103	.0381717	.3571248
162198	94	3511	96422.46	0	0	0	0	19	.4776119	.7263682	.0467078	.3254168
162198	95	3521	100409.6	0	0	0	0	15	.4653465	.5891089	.04496	.2971664
162198	96	3521	107548.7	0	0	0	0	19	.4230769	.5769231	.048935	.3191129
162207	90	3220	48716	0	0	0	0	14	.073955	.170418	.0533923	.1076554
162207	91	3220	51434.25	0	0	0	0	19	.1104478	.2119403	.0597784	.1550155
162207	92	3220	48896.3	0	0	0	0	21	.1285714	.2257143	.057268	.1669024
162207	93	3220	56032.74	0	0	0	0	28	.1510574	.2477341	.0610959	.199479
162207	94	3220	60753.48	0	0	0	0	28	.1459627	.2360248	.0481337	.187935
